id,title,channel,durationSeconds,published
V0Qbmi7akNs,"Watched https://www.youtube.com/watch?v=V0Qbmi7akNs","Unknown",265,"2019-04-25T17:16:10.852Z"
MkKNaBloZbA,"Watched https://www.youtube.com/watch?v=MkKNaBloZbA","Unknown",394,"2019-04-25T17:10:04.477Z"
0MaeHNU2660,"Watched https://www.youtube.com/watch?v=0MaeHNU2660","Unknown",1168,"2019-04-25T16:10:11.935Z"
jRZkrrcDKb0,"Watched https://www.youtube.com/watch?v=jRZkrrcDKb0","Unknown",859,"2019-04-25T16:08:42.005Z"
Lh9c5A1I5SY,"Watched https://www.youtube.com/watch?v=Lh9c5A1I5SY","Unknown",2289,"2019-04-25T15:08:48.651Z"
LhcKELmN5nI,"Watched https://www.youtube.com/watch?v=LhcKELmN5nI","Unknown",222,"2019-04-25T07:00:53.119Z"
-7LK3TZMzoQ,"Watched https://www.youtube.com/watch?v=-7LK3TZMzoQ","Unknown",832,"2019-04-25T06:44:49.732Z"
Yan892RXh5A,"Watched https://www.youtube.com/watch?v=Yan892RXh5A","Unknown",2248,"2019-04-25T00:17:36.278Z"
4Rz8BPRFeiA,"Watched https://www.youtube.com/watch?v=4Rz8BPRFeiA","Unknown",307,"2019-04-24T09:55:49.338Z"
6HBPHRDEt_Q,"Watched https://www.youtube.com/watch?v=6HBPHRDEt_Q","Unknown",561,"2019-04-24T09:46:25.187Z"
VGsIsfIyz4E,"Watched https://www.youtube.com/watch?v=VGsIsfIyz4E","Unknown",278,"2019-04-24T09:41:44.335Z"
95M8W1JgH_0,"Watched https://www.youtube.com/watch?v=95M8W1JgH_0","Unknown",304,"2019-04-24T09:36:37.803Z"
uwV9cq9DRTY,"Watched https://www.youtube.com/watch?v=uwV9cq9DRTY","Unknown",434,"2019-04-24T09:29:20.722Z"
44fjX-rgJ7s,"Watched https://www.youtube.com/watch?v=44fjX-rgJ7s","Unknown",360,"2019-04-24T09:23:17.344Z"
2U_0OlCizx0,"Watched https://www.youtube.com/watch?v=2U_0OlCizx0","Unknown",461,"2019-04-24T09:15:32.788Z"
atLL2Yzi3bg,"Watched https://www.youtube.com/watch?v=atLL2Yzi3bg","Unknown",239,"2019-04-24T09:05:31.875Z"
NgloGi5xEa8,"Watched https://www.youtube.com/watch?v=NgloGi5xEa8","Unknown",577,"2019-04-24T08:55:51.602Z"
baG767jr8c8,"Watched https://www.youtube.com/watch?v=baG767jr8c8","Unknown",291,"2019-04-24T08:46:30.648Z"
eA6uLMsl9w0,"Watched https://www.youtube.com/watch?v=eA6uLMsl9w0","Unknown",373,"2019-04-24T08:40:14.944Z"
hwjdXBxeWsc,"Watched https://www.youtube.com/watch?v=hwjdXBxeWsc","Unknown",102,"2019-04-24T08:38:30.332Z"
iErqWGwso7o,"Watched https://www.youtube.com/watch?v=iErqWGwso7o","Unknown",518,"2019-04-24T08:29:49.363Z"
dn_aaxZIA2o,"Watched https://www.youtube.com/watch?v=dn_aaxZIA2o","Unknown",338,"2019-04-24T08:24:08.346Z"
TkWmK-cplV4,"Watched https://www.youtube.com/watch?v=TkWmK-cplV4","Unknown",335,"2019-04-24T08:18:30.765Z"
DkiyT-dnmv8,"Watched https://www.youtube.com/watch?v=DkiyT-dnmv8","Unknown",364,"2019-04-24T08:12:24.282Z"
WRA3a7c4Qt4,"Watched https://www.youtube.com/watch?v=WRA3a7c4Qt4","Unknown",302,"2019-04-24T08:07:19.150Z"
cr2wUlNSFg0,"Watched https://www.youtube.com/watch?v=cr2wUlNSFg0","Unknown",262,"2019-04-24T08:02:54.504Z"
akA_Z9Xmnvc,"Watched https://www.youtube.com/watch?v=akA_Z9Xmnvc","Unknown",346,"2019-04-24T07:57:05.370Z"
qbMTukAJskQ,"Watched https://www.youtube.com/watch?v=qbMTukAJskQ","Unknown",416,"2019-04-24T07:50:06.621Z"
AwS_DIMeVoM,"Watched https://www.youtube.com/watch?v=AwS_DIMeVoM","Unknown",359,"2019-04-24T07:44:05.198Z"
ZY63ZSUdywY,"Watched https://www.youtube.com/watch?v=ZY63ZSUdywY","Unknown",394,"2019-04-24T07:37:27.935Z"
4QDDxmtbUsw,"Watched https://www.youtube.com/watch?v=4QDDxmtbUsw","Unknown",283,"2019-04-24T07:32:41.845Z"
evzWEXpW1pM,"Watched https://www.youtube.com/watch?v=evzWEXpW1pM","Unknown",356,"2019-04-24T07:26:42.972Z"
Mf4wwXM2o_M,"Watched https://www.youtube.com/watch?v=Mf4wwXM2o_M","Unknown",791,"2019-04-24T07:13:28.548Z"
mF6JUfczaO8,"Watched https://www.youtube.com/watch?v=mF6JUfczaO8","Unknown",545,"2019-04-24T07:04:15.563Z"
NFAN6L7xnvY,"Watched https://www.youtube.com/watch?v=NFAN6L7xnvY","Unknown",444,"2019-04-24T06:56:48.929Z"
o5XNzsf78KE,"Watched https://www.youtube.com/watch?v=o5XNzsf78KE","Unknown",603,"2019-04-24T06:46:43.330Z"
gW4PCfLzTYA,"Watched https://www.youtube.com/watch?v=gW4PCfLzTYA","Unknown",281,"2019-04-24T06:41:58.879Z"
RentKWlhUXc,"Watched https://www.youtube.com/watch?v=RentKWlhUXc","Unknown",241,"2019-04-24T06:37:55.743Z"
aLpPZlVsny0,"Watched https://www.youtube.com/watch?v=aLpPZlVsny0","Unknown",292,"2019-04-24T06:33:00.352Z"
Y9l8iu5J6rs,"Watched https://www.youtube.com/watch?v=Y9l8iu5J6rs","Unknown",369,"2019-04-24T06:26:24.662Z"
Yj07347rEqo,"Watched https://www.youtube.com/watch?v=Yj07347rEqo","Unknown",347,"2019-04-24T06:20:02.277Z"
Rzd0mLf366I,"Watched https://www.youtube.com/watch?v=Rzd0mLf366I","Unknown",256,"2019-04-24T06:15:43.565Z"
OFt3SThGi7M,"Watched https://www.youtube.com/watch?v=OFt3SThGi7M","Unknown",433,"2019-04-24T06:08:27.850Z"
tCJ_VV0FEZM,"Watched https://www.youtube.com/watch?v=tCJ_VV0FEZM","Unknown",347,"2019-04-24T06:02:05.115Z"
teQmpOtjCjY,"Watched https://www.youtube.com/watch?v=teQmpOtjCjY","Unknown",327,"2019-04-24T05:56:34.347Z"
3LXTGVN3ZOg,"Watched https://www.youtube.com/watch?v=3LXTGVN3ZOg","Unknown",471,"2019-04-24T05:48:40.797Z"
mF6JUfczaO8,"Watched https://www.youtube.com/watch?v=mF6JUfczaO8","Unknown",545,"2019-04-24T07:04:15.563Z"
doi4pPn1Bh8,"Watched https://www.youtube.com/watch?v=doi4pPn1Bh8","Unknown",486,"2019-04-24T05:30:24.660Z"
J8XtENDh-yE,"Watched https://www.youtube.com/watch?v=J8XtENDh-yE","Unknown",1907,"2019-04-24T02:53:19.286Z"
zJblFBwqjPo,"Watched https://www.youtube.com/watch?v=zJblFBwqjPo","Unknown",431,"2019-04-24T02:53:11.062Z"
NohVPXFDdGg,"Watched https://www.youtube.com/watch?v=NohVPXFDdGg","Unknown",1759,"2019-04-20T07:07:18.236Z"
mU8doOdNs98,"Watched https://www.youtube.com/watch?v=mU8doOdNs98","Unknown",719,"2019-04-20T06:55:11.430Z"
FRu5UBHRZIg,"Watched https://www.youtube.com/watch?v=FRu5UBHRZIg","Unknown",995,"2019-04-20T06:38:28.647Z"
gu652DXCC74,"Watched https://www.youtube.com/watch?v=gu652DXCC74","Unknown",1012,"2019-04-20T06:21:16.188Z"
K-9iQqrHgj8,"Watched https://www.youtube.com/watch?v=K-9iQqrHgj8","Unknown",946,"2019-04-20T06:05:13.287Z"
3MbvMFFSH-E,"Watched https://www.youtube.com/watch?v=3MbvMFFSH-E","Unknown",1918,"2019-04-20T05:53:18.323Z"
K_29nHLRj6s,"Watched https://www.youtube.com/watch?v=K_29nHLRj6s","Unknown",938,"2019-04-20T05:33:13.974Z"
800NaugvJfE,"Watched https://www.youtube.com/watch?v=800NaugvJfE","Unknown",938,"2019-04-20T05:17:19.185Z"
1OfxlSG6q5Y,"Watched https://www.youtube.com/watch?v=1OfxlSG6q5Y","Unknown",1108,"2019-04-20T05:01:16.834Z"
D0nlVOr7D1w,"Watched https://www.youtube.com/watch?v=D0nlVOr7D1w","Unknown",961,"2019-04-20T01:01:18.886Z"
UsJy5DNsJGA,"Watched https://www.youtube.com/watch?v=UsJy5DNsJGA","Unknown",1065,"2019-04-20T00:43:43.699Z"
2-nlXhqnIAY,"Watched https://www.youtube.com/watch?v=2-nlXhqnIAY","Unknown",606,"2019-04-19T23:37:15.751Z"
SahgBv88hJs,"Watched https://www.youtube.com/watch?v=SahgBv88hJs","Unknown",663,"2019-04-19T23:30:53.616Z"
dGT0d1QFLLk,"Watched https://www.youtube.com/watch?v=dGT0d1QFLLk","Unknown",586,"2019-04-19T23:24:49.510Z"
tl1-Y6hXCt0,"Watched https://www.youtube.com/watch?v=tl1-Y6hXCt0","Unknown",778,"2019-04-19T23:24:21.155Z"
QTc0gPyfpCg,"Watched https://www.youtube.com/watch?v=QTc0gPyfpCg","Unknown",1485,"2019-04-19T22:48:42.964Z"
E0G5Y2SOW0c,"Watched https://www.youtube.com/watch?v=E0G5Y2SOW0c","Unknown",377,"2019-04-19T06:03:06.456Z"
uVwPO7GY8MY,"Watched https://www.youtube.com/watch?v=uVwPO7GY8MY","Unknown",521,"2019-04-19T05:55:24.243Z"
vntKopJeeuo,"Watched https://www.youtube.com/watch?v=vntKopJeeuo","Unknown",530,"2019-04-18T13:56:53.778Z"
lkJuu7rwNEc,"Watched https://www.youtube.com/watch?v=lkJuu7rwNEc","Unknown",627,"2019-04-18T13:47:33.862Z"
VsSYngXbCc0,"Watched https://www.youtube.com/watch?v=VsSYngXbCc0","Unknown",772,"2019-04-18T13:44:40.979Z"
AtopxCjs518,"Watched https://www.youtube.com/watch?v=AtopxCjs518","Unknown",677,"2019-04-18T13:43:00.822Z"
GW2U0qORdLE,"Watched https://www.youtube.com/watch?v=GW2U0qORdLE","Unknown",978,"2019-04-18T13:36:31.446Z"
TlV3Z3dE18s,"Watched https://www.youtube.com/watch?v=TlV3Z3dE18s","Unknown",943,"2019-04-18T13:30:35.019Z"
yScjsGAeQuk,"Watched https://www.youtube.com/watch?v=yScjsGAeQuk","Unknown",12183,"2019-04-18T07:01:35.844Z"
3MbvMFFSH-E,"Watched https://www.youtube.com/watch?v=3MbvMFFSH-E","Unknown",1918,"2019-04-20T05:53:18.323Z"
go_gpQeySiU,"Watched https://www.youtube.com/watch?v=go_gpQeySiU","Unknown",968,"2019-04-18T06:13:14.694Z"
hhiiQN4-6ck,"Watched https://www.youtube.com/watch?v=hhiiQN4-6ck","Unknown",759,"2019-05-13T11:56:17.217Z"
LI-ye3zLuhQ,"Watched https://www.youtube.com/watch?v=LI-ye3zLuhQ","Unknown",836,"2019-04-18T05:44:40.743Z"
hqLMeU_VpU4,"Watched https://www.youtube.com/watch?v=hqLMeU_VpU4","Unknown",656,"2019-04-18T05:35:46.265Z"
n4CisUucR68,"Watched https://www.youtube.com/watch?v=n4CisUucR68","Unknown",1338,"2019-04-18T05:22:43.996Z"
IFc_DeNwjT0,"Watched https://www.youtube.com/watch?v=IFc_DeNwjT0","Unknown",2455,"2019-04-18T04:42:57.978Z"
FvA7N_j_8os,"Watched https://www.youtube.com/watch?v=FvA7N_j_8os","Unknown",554,"2019-04-18T03:38:14.877Z"
BNbGX04nhNo,"Watched https://www.youtube.com/watch?v=BNbGX04nhNo","Unknown",1579,"2019-04-18T03:32:43.936Z"
Ac1phMThAxc,"Watched https://www.youtube.com/watch?v=Ac1phMThAxc","Unknown",1787,"2019-04-18T02:18:49.758Z"
w8I4aUhzK6E,"Watched https://www.youtube.com/watch?v=w8I4aUhzK6E","Unknown",846,"2019-04-18T02:05:42.086Z"
eD5C8ryTd1A,"Watched https://www.youtube.com/watch?v=eD5C8ryTd1A","Unknown",260,"2019-04-18T02:04:08.883Z"
jFYi2QRVFOc,"Watched https://www.youtube.com/watch?v=jFYi2QRVFOc","Unknown",359,"2019-04-18T01:57:49.091Z"
iq6_iUhLHo4,"Watched https://www.youtube.com/watch?v=iq6_iUhLHo4","Unknown",429,"2019-04-18T01:50:19.097Z"
U4dyWZZVeWI,"Watched https://www.youtube.com/watch?v=U4dyWZZVeWI","Unknown",1176,"2019-04-18T01:25:02.817Z"
Wx_2SVm9Jgo,"Watched https://www.youtube.com/watch?v=Wx_2SVm9Jgo","Unknown",770,"2019-04-17T14:01:03.249Z"
EZSCtgfmEO0,"Watched https://www.youtube.com/watch?v=EZSCtgfmEO0","Unknown",389,"2019-04-17T13:53:43.873Z"
H2tuKiiznsY,"Watched https://www.youtube.com/watch?v=H2tuKiiznsY","Unknown",360,"2019-04-17T13:41:09.622Z"
fFQX4-xbpGE,"Watched https://www.youtube.com/watch?v=fFQX4-xbpGE","Unknown",790,"2019-04-17T05:37:00.417Z"
rMyA8sx0VO0,"Watched https://www.youtube.com/watch?v=rMyA8sx0VO0","Unknown",1519,"2019-04-17T05:25:16.885Z"
a5XhBgvoF6I,"Watched https://www.youtube.com/watch?v=a5XhBgvoF6I","Unknown",1586,"2019-04-17T04:14:11.120Z"
94kMMgGT9es,"Watched https://www.youtube.com/watch?v=94kMMgGT9es","Unknown",665,"2019-04-17T04:02:44.859Z"
mU8doOdNs98,"Watched https://www.youtube.com/watch?v=mU8doOdNs98","Unknown",719,"2019-04-20T06:55:11.430Z"
FqKz1ibLYgk,"Watched https://www.youtube.com/watch?v=FqKz1ibLYgk","Unknown",948,"2019-04-17T03:34:15.162Z"
OvjU7x7gCmE,"Watched https://www.youtube.com/watch?v=OvjU7x7gCmE","Unknown",952,"2019-04-17T03:17:35.815Z"
yiElOt9cI8k,"Watched https://www.youtube.com/watch?v=yiElOt9cI8k","Unknown",353,"2019-04-17T03:11:41.961Z"
NFAN6L7xnvY,"Watched https://www.youtube.com/watch?v=NFAN6L7xnvY","Unknown",444,"2019-04-24T06:56:48.929Z"
GHhl1vPTpfA,"Watched https://www.youtube.com/watch?v=GHhl1vPTpfA","Unknown",761,"2019-04-17T02:51:03.116Z"
wb3pGNTIC4c,"Watched https://www.youtube.com/watch?v=wb3pGNTIC4c","Unknown",429,"2019-04-17T02:43:26.714Z"
ujlZBMlpqLY,"Watched https://www.youtube.com/watch?v=ujlZBMlpqLY","Unknown",832,"2019-04-17T02:29:18.294Z"
jl0qkYOjpO0,"Watched https://www.youtube.com/watch?v=jl0qkYOjpO0","Unknown",13309,"2019-05-13T12:26:35.760Z"
AAbETeS1Zjg,"Watched https://www.youtube.com/watch?v=AAbETeS1Zjg","Unknown",1176,"2019-04-16T06:27:36.739Z"
1-cG32jiNG8,"Watched https://www.youtube.com/watch?v=1-cG32jiNG8","Unknown",963,"2019-04-16T06:11:11.902Z"
cabp3HGtwqw,"Watched https://www.youtube.com/watch?v=cabp3HGtwqw","Unknown",948,"2019-04-16T05:45:06.699Z"
K-kTMssHbIE,"Watched https://www.youtube.com/watch?v=K-kTMssHbIE","Unknown",795,"2019-04-16T05:31:16.752Z"
4VERdtPaxDQ,"Watched https://www.youtube.com/watch?v=4VERdtPaxDQ","Unknown",911,"2019-04-16T05:19:24.328Z"
p_8yK2kmxoo,"Watched https://www.youtube.com/watch?v=p_8yK2kmxoo","Unknown",430,"2019-04-16T05:11:59.947Z"
gKTO78VW-pU,"Watched https://www.youtube.com/watch?v=gKTO78VW-pU","Unknown",629,"2019-04-16T05:00:22.215Z"
VSYZeVmKmaA,"Watched https://www.youtube.com/watch?v=VSYZeVmKmaA","Unknown",2452,"2019-04-15T18:08:31.848Z"
QgeDhs71t9Y,"Watched https://www.youtube.com/watch?v=QgeDhs71t9Y","Unknown",4691,"2019-04-15T18:06:58.660Z"
L1JK_LLM_xw,"Watched https://www.youtube.com/watch?v=L1JK_LLM_xw","Unknown",816,"2019-04-15T17:51:56.059Z"
ZIzbHGGFGHM,"Watched https://www.youtube.com/watch?v=ZIzbHGGFGHM","Unknown",306,"2019-04-15T17:48:15.786Z"
JZRpVSn_Z4A,"Watched https://www.youtube.com/watch?v=JZRpVSn_Z4A","Unknown",9890,"2019-04-15T11:19:49.195Z"
KYk_-w6r3lw,"Watched https://www.youtube.com/watch?v=KYk_-w6r3lw","Unknown",611,"2019-04-15T11:09:30.730Z"
5yhX-FuqKao,"Watched https://www.youtube.com/watch?v=5yhX-FuqKao","Unknown",483,"2019-04-15T11:01:20.175Z"
d4-qRim9LJQ,"Watched https://www.youtube.com/watch?v=d4-qRim9LJQ","Unknown",870,"2019-04-15T10:46:42.285Z"
8-5yLt1gqIo,"Watched https://www.youtube.com/watch?v=8-5yLt1gqIo","Unknown",1263,"2019-04-15T10:25:14.331Z"
gavq_sZZ8B0,"Watched https://www.youtube.com/watch?v=gavq_sZZ8B0","Unknown",1360,"2019-04-15T04:54:15.347Z"
_M_Yhlh2PTo,"Watched https://www.youtube.com/watch?v=_M_Yhlh2PTo","Unknown",1705,"2019-04-15T04:25:31.755Z"
b5_kZgEZJkk,"Watched https://www.youtube.com/watch?v=b5_kZgEZJkk","Unknown",2705,"2019-04-14T11:54:28.253Z"
85sL3v2UIME,"Watched https://www.youtube.com/watch?v=85sL3v2UIME","Unknown",9766,"2019-04-14T09:11:34.252Z"
Mh2_Dxhf-Bk,"Watched https://www.youtube.com/watch?v=Mh2_Dxhf-Bk","Unknown",1971,"2019-04-14T08:38:35.118Z"
Vss5d1AgUHo,"Watched https://www.youtube.com/watch?v=Vss5d1AgUHo","Unknown",1538,"2019-04-14T08:12:37.879Z"
mQ2fJ_aM_T0,"Watched https://www.youtube.com/watch?v=mQ2fJ_aM_T0","Unknown",1397,"2019-04-14T07:09:10.649Z"
BOsikxHW0JQ,"Watched https://www.youtube.com/watch?v=BOsikxHW0JQ","Unknown",740,"2019-04-13T06:25:20.391Z"
DZHONQAMV48,"Watched https://www.youtube.com/watch?v=DZHONQAMV48","Unknown",746,"2019-04-13T06:11:06.335Z"
FDZz-4DXEio,"Watched https://www.youtube.com/watch?v=FDZz-4DXEio","Unknown",795,"2019-04-13T05:57:30.199Z"
uH9aX5evxqU,"Watched https://www.youtube.com/watch?v=uH9aX5evxqU","Unknown",1055,"2019-04-12T20:33:37.437Z"
_WExkVQF7HE,"Watched https://www.youtube.com/watch?v=_WExkVQF7HE","Unknown",2784,"2019-12-26T23:21:14.823Z"
QzdQIBw2LXg,"Watched https://www.youtube.com/watch?v=QzdQIBw2LXg","Unknown",1405,"2019-04-12T05:25:05.296Z"
up1tk5kyFQU,"Watched https://www.youtube.com/watch?v=up1tk5kyFQU","Unknown",1415,"2019-04-12T05:01:22.762Z"
GfJCXEyJFNY,"Watched https://www.youtube.com/watch?v=GfJCXEyJFNY","Unknown",1406,"2019-04-12T04:37:42.181Z"
o5XNzsf78KE,"Watched https://www.youtube.com/watch?v=o5XNzsf78KE","Unknown",603,"2019-04-24T06:46:43.330Z"
RQOhAeNAjKc,"Watched https://www.youtube.com/watch?v=RQOhAeNAjKc","Unknown",1588,"2019-04-12T03:44:47.490Z"
3pAnRKD4raY,"Watched https://www.youtube.com/watch?v=3pAnRKD4raY","Unknown",645,"2019-04-11T09:40:29.256Z"
2azFOX9P0fc,"Watched https://www.youtube.com/watch?v=2azFOX9P0fc","Unknown",10006,"2019-04-29T06:37:38.766Z"
ztninkgZ0ws,"Watched https://www.youtube.com/watch?v=ztninkgZ0ws","Unknown",928,"2019-04-11T06:37:59.439Z"
klpDHn8viX8,"Watched https://www.youtube.com/watch?v=klpDHn8viX8","Unknown",1104,"2019-04-11T06:19:27.898Z"
R7kGw-4vafU,"Watched https://www.youtube.com/watch?v=R7kGw-4vafU","Unknown",826,"2019-04-11T06:05:24.996Z"
hYAqU9KwfqY,"Watched https://www.youtube.com/watch?v=hYAqU9KwfqY","Unknown",1109,"2019-04-11T05:30:22.235Z"
fDuz6KLxitA,"Watched https://www.youtube.com/watch?v=fDuz6KLxitA","Unknown",487,"2019-04-11T05:19:16.262Z"
yrQZi02LKQY,"Watched https://www.youtube.com/watch?v=yrQZi02LKQY","Unknown",507,"2019-04-11T05:10:05.170Z"
0i4GWAsLUMw,"Watched https://www.youtube.com/watch?v=0i4GWAsLUMw","Unknown",2317,"2019-04-10T03:49:53.056Z"
BLgHrCPh-wE,"Watched https://www.youtube.com/watch?v=BLgHrCPh-wE","Unknown",3057,"2019-04-30T06:02:05.756Z"
3ZqeDR8j9KY,"Watched https://www.youtube.com/watch?v=3ZqeDR8j9KY","Unknown",2777,"2019-04-08T19:26:28.590Z"
V2TGJi5NdJg,"Watched https://www.youtube.com/watch?v=V2TGJi5NdJg","Unknown",2332,"2019-04-08T18:45:41.030Z"
C2xICFV8qC0,"Watched https://www.youtube.com/watch?v=C2xICFV8qC0","Unknown",1653,"2019-04-08T18:17:36.836Z"
AeKCKeqUA64,"Watched https://www.youtube.com/watch?v=AeKCKeqUA64","Unknown",1189,"2019-04-08T17:53:40.513Z"
5ABgp2QomQA,"Watched https://www.youtube.com/watch?v=5ABgp2QomQA","Unknown",607,"2019-04-08T17:43:20.018Z"
coTi2i6GWNA,"Watched https://www.youtube.com/watch?v=coTi2i6GWNA","Unknown",292,"2019-04-08T17:38:20.488Z"
wxRHsZIHTYE,"Watched https://www.youtube.com/watch?v=wxRHsZIHTYE","Unknown",461,"2019-04-08T17:30:31.976Z"
IyrYPOb4IrY,"Watched https://www.youtube.com/watch?v=IyrYPOb4IrY","Unknown",617,"2019-04-08T17:19:49.786Z"
KASzVlj7_ec,"Watched https://www.youtube.com/watch?v=KASzVlj7_ec","Unknown",735,"2019-04-08T17:07:27.086Z"
MuuIlZyrySE,"Watched https://www.youtube.com/watch?v=MuuIlZyrySE","Unknown",1570,"2019-04-08T17:06:43.460Z"
qzAafaBJf5Q,"Watched https://www.youtube.com/watch?v=qzAafaBJf5Q","Unknown",516,"2019-04-08T16:57:47.185Z"
l9phzqY169g,"Watched https://www.youtube.com/watch?v=l9phzqY169g","Unknown",820,"2019-04-08T16:42:07.197Z"
XHJOinu4Ppc,"Watched https://www.youtube.com/watch?v=XHJOinu4Ppc","Unknown",966,"2019-04-08T15:55:11.807Z"
NyldBcq3X50,"Watched https://www.youtube.com/watch?v=NyldBcq3X50","Unknown",953,"2019-04-08T15:29:43.683Z"
G4YQgi7ml5k,"Watched https://www.youtube.com/watch?v=G4YQgi7ml5k","Unknown",432,"2019-04-08T01:26:09.388Z"
q0YL4QwKB3w,"Watched https://www.youtube.com/watch?v=q0YL4QwKB3w","Unknown",496,"2019-04-08T01:17:48.008Z"
a5ki88Zjuw0,"Watched https://www.youtube.com/watch?v=a5ki88Zjuw0","Unknown",1203,"2019-04-08T00:55:17.947Z"
3DgT3GtwGuc,"Watched https://www.youtube.com/watch?v=3DgT3GtwGuc","Unknown",1410,"2019-04-07T22:41:14.328Z"
stL5X9dc6nM,"Watched https://www.youtube.com/watch?v=stL5X9dc6nM","Unknown",1431,"2019-04-07T22:17:15.844Z"
zNzT0EBcwHI,"Watched https://www.youtube.com/watch?v=zNzT0EBcwHI","Unknown",1404,"2019-04-07T21:53:44.401Z"
sa22tJujK4Y,"Watched https://www.youtube.com/watch?v=sa22tJujK4Y","Unknown",1416,"2019-04-07T21:09:18.514Z"
45j174331Ug,"Watched https://www.youtube.com/watch?v=45j174331Ug","Unknown",652,"2019-04-07T15:47:55.538Z"
aMmo4HS4XQk,"Watched https://www.youtube.com/watch?v=aMmo4HS4XQk","Unknown",1187,"2019-04-07T14:52:16.838Z"
rSGmvvL1XQ4,"Watched https://www.youtube.com/watch?v=rSGmvvL1XQ4","Unknown",337,"2019-04-07T14:46:48.607Z"
a7DYaTxrDg8,"Watched https://www.youtube.com/watch?v=a7DYaTxrDg8","Unknown",570,"2019-04-07T14:36:56.237Z"
B_B2AlnJreQ,"Watched https://www.youtube.com/watch?v=B_B2AlnJreQ","Unknown",2919,"2019-04-07T05:27:12.464Z"
FpYKMPhuFbw,"Watched https://www.youtube.com/watch?v=FpYKMPhuFbw","Unknown",1425,"2019-04-07T05:03:20.231Z"
WKF_rEMtZ9c,"Watched https://www.youtube.com/watch?v=WKF_rEMtZ9c","Unknown",1408,"2019-04-07T04:39:27.438Z"
-paSOoGCaN0,"Watched https://www.youtube.com/watch?v=-paSOoGCaN0","Unknown",1419,"2019-04-07T04:15:19.507Z"
d6SahlAFV-w,"Watched https://www.youtube.com/watch?v=d6SahlAFV-w","Unknown",1193,"2019-04-06T11:23:44.557Z"
IrdYueB9pY4,"Watched https://www.youtube.com/watch?v=IrdYueB9pY4","Unknown",530,"2019-04-06T11:14:41.808Z"
J_evWNVWIYc,"Watched https://www.youtube.com/watch?v=J_evWNVWIYc","Unknown",512,"2019-04-06T11:05:39.822Z"
tqb6lcRtrvA,"Watched https://www.youtube.com/watch?v=tqb6lcRtrvA","Unknown",206,"2019-04-06T10:59:54.525Z"
NHEaYbDWyQE,"Watched https://www.youtube.com/watch?v=NHEaYbDWyQE","Unknown",10833,"2019-04-06T10:03:07.614Z"
tJevBNQsKtU,"Watched The Edge of an Infinite Universe","PBS Space Time",1110,"2019-04-06T09:17:23.790Z"
YWsWupdt5V0,"Watched Why Our Solar System Is Weirder Than You'd Think","SciShow Space",397,"2019-04-06T09:09:56.847Z"
E4G5Y2ghqEQ,"Watched Priya Makes Saag Feta | From the Test Kitchen | Bon Appétit","Bon Appétit",772,"2019-04-06T09:04:54.751Z"
QphHaVaAeG4,"Watched Surprising a Fan with a Vegas Hotel Suite | Being with Babish","Babish Culinary Universe",1006,"2019-04-06T09:04:09.685Z"
mAdX2PDeWnk,"Watched Andy Makes Chicken and Tomato Stew | From the Test Kitchen | Bon Appétit","Bon Appétit",704,"2019-04-06T08:51:09.564Z"
qDZMoyG7GrA,"Watched Loco Moco - Hawaiian Gravy Burger on Rice - Food Wishes","Food Wishes",430,"2019-04-06T08:21:49.586Z"
qQSRMKzGbJo,"Watched https://www.youtube.com/watch?v=qQSRMKzGbJo","Unknown",616,"2019-04-06T01:12:08.886Z"
tRWgnP7vxjI,"Watched https://www.youtube.com/watch?v=tRWgnP7vxjI","Unknown",3705,"2019-04-05T21:13:22.495Z"
9Jt924xjaJo,"Watched America's Insane Plan for Nuclear Powered Planes","Real Engineering",689,"2019-04-05T20:21:04.275Z"
w4uMX5mWAF4,"Watched https://www.youtube.com/watch?v=w4uMX5mWAF4","Unknown",2901,"2019-04-04T07:25:37.362Z"
axjJRXHqEsI,"Watched https://www.youtube.com/watch?v=axjJRXHqEsI","Unknown",1386,"2019-04-04T07:02:24.699Z"
hLoAo3mkOhg,"Watched https://www.youtube.com/watch?v=hLoAo3mkOhg","Unknown",2556,"2019-04-04T06:19:41.658Z"
I6K8sM-aeKs,"Watched https://www.youtube.com/watch?v=I6K8sM-aeKs","Unknown",1418,"2019-04-04T05:55:56.386Z"
YORb6nQwT78,"Watched HOW IT WORKS | Maple Syrup  Batteries  Ham  Pencil Sharpeners  | Episode 17 | Free Documentary","Free Documentary",1404,"2019-04-04T05:32:24.872Z"
Onzbi4f7wn8,"Watched HOW IT WORKS | Luxury saddles  Tupperware  DVD production  German beer | Episode 24","Free Documentary",1402,"2019-04-04T05:04:37.738Z"
ZMbs8Wq7_0Y,"Watched ► HOW IT WORKS | Football  Samurai Sword  Sweetcorn  Books | Episode 6 | Free Documentary","Free Documentary",1419,"2019-04-03T05:41:32.311Z"
r4QCl7PIJ18,"Watched https://www.youtube.com/watch?v=r4QCl7PIJ18","Unknown",1399,"2019-04-03T05:17:40.534Z"
fREaFJNVPzQ,"Watched Harvesting Giants | Exceptional Engineering | Free Documentary","Free Documentary",2873,"2019-04-03T02:23:51.732Z"
OIuGfXp-Ok8,"Watched https://www.youtube.com/watch?v=OIuGfXp-Ok8","Unknown",493,"2019-04-03T02:14:54.060Z"
